1.1967032904743342,True,430.5999999999841,432.399999999984
1.2747548783981963,True,437.5999999999837,439.1999999999836
1.0000000000000002,True,416.3999999999849,418.3999999999848
1.1331154474650635,True,432.99999999998397,434.79999999998387
1.1111111111111112,True,435.5999999999838,437.3999999999837
2.0,True,419.59999999998473,419.7999999999847
1.0000000000000002,True,440.7999999999835,442.7999999999834
1.4142135623730951,True,423.1999999999845,423.5999999999845
1.0000000000000002,True,436.79999999998375,437.7999999999837
1.1180339887498951,True,436.3999999999838,437.9999999999837
1.1111111111111112,True,426.19999999998436,427.99999999998425
1.2747548783981963,True,445.1999999999833,446.7999999999832
1.25,True,445.59999999998325,447.19999999998316
1.1331154474650635,True,430.5999999999841,432.399999999984
0.8498365855987976,True,439.9999999999836,442.39999999998344
1.1967032904743342,True,422.1999999999846,423.9999999999845
1.1331154474650635,True,440.39999999998355,442.19999999998345
1.0000000000000002,True,443.79999999998336,445.79999999998324
1.25,True,402.5999999999857,404.1999999999856
1.4285714285714286,True,422.59999999998456,423.9999999999845
1.1331154474650635,True,418.1999999999848,419.9999999999847
0.7844645405527362,True,436.79999999998375,439.3999999999836
1.4907119849998598,True,427.99999999998425,428.5999999999842
0.9162456945817025,True,416.9999999999849,418.7999999999848
1.2747548783981963,True,434.99999999998386,436.59999999998377
1.4285714285714286,True,419.19999999998475,420.5999999999847
1.1967032904743342,True,427.79999999998427,429.59999999998416
1.3462912017836262,True,423.3999999999845,424.9999999999844
1.25,True,424.79999999998444,426.39999999998435
1.4568627181693672,True,392.59999999998627,393.9999999999862
0.9270944570168701,True,409.5999999999853,411.7999999999852
1.1111111111111112,True,427.5999999999843,429.3999999999842
1.2747548783981963,True,401.39999999998577,402.9999999999857
1.077032961426901,True,433.39999999998395,435.39999999998383
1.077032961426901,True,422.1999999999846,424.19999999998447
1.1111111111111112,True,400.7999999999858,402.5999999999857
1.0198039027185573,True,399.99999999998585,401.99999999998573
1.0000000000000002,True,405.39999999998554,407.3999999999854
0.4,True,407.19999999998544,407.5999999999854
1.1967032904743342,True,408.39999999998537,410.19999999998527
1.0000000000000002,True,419.7999999999847,421.7999999999846
1.0000000000000002,True,408.99999999998533,410.9999999999852
0.9791208740244554,True,410.59999999998524,412.7999999999851
1.2000000000000002,True,384.39999999998673,385.3999999999867
1.1331154474650635,True,392.79999999998626,394.59999999998615
1.178030178747903,True,391.7999999999863,393.19999999998623
1.1331154474650635,True,401.1999999999858,402.9999999999857
1.4568627181693672,True,405.9999999999855,407.3999999999854
1.264911064067352,True,390.99999999998636,391.9999999999863
1.6666666666666667,True,374.5999999999873,375.7999999999872
1.1331154474650635,True,404.3999999999856,406.1999999999855
1.1331154474650635,True,400.3999999999858,402.1999999999857
1.0198039027185573,True,394.99999999998613,396.999999999986
1.25,True,389.19999999998646,390.79999999998637
1.25,True,409.5999999999853,411.1999999999852
0.8333333333333334,True,403.59999999998564,405.9999999999855
1.25,True,373.9999999999873,375.59999999998723
1.2747548783981963,True,360.3999999999881,361.999999999988
1.0000000000000002,True,385.3999999999867,387.39999999998656
1.2747548783981963,True,364.1999999999879,365.7999999999878
1.1331154474650635,True,376.1999999999872,377.9999999999871
1.2747548783981963,True,394.99999999998613,396.59999999998604
1.0,True,377.19999999998714,377.5999999999871
1.2747548783981963,True,349.5999999999887,351.1999999999886
1.2747548783981963,True,372.3999999999874,373.9999999999873
1.2747548783981963,True,349.19999999998873,350.79999999998864
0.8498365855987976,True,426.39999999998435,428.7999999999842
1.25,True,368.39999999998764,369.99999999998755
1.1331154474650635,True,373.39999999998736,375.19999999998726
1.25,True,365.9999999999878,367.5999999999877
1.2747548783981963,True,370.39999999998753,371.99999999998744
1.0198039027185573,True,398.9999999999859,400.9999999999858
1.1967032904743342,True,369.1999999999876,370.9999999999875
1.25,True,348.59999999998877,350.1999999999887
1.25,True,345.59999999998894,347.19999999998885
1.25,True,366.19999999998777,367.7999999999877
1.2747548783981963,True,363.19999999998794,364.79999999998785
1.4285714285714286,True,364.59999999998786,365.9999999999878
1.2747548783981963,True,345.9999999999889,347.5999999999888
1.25,True,347.39999999998884,348.99999999998875
1.1967032904743342,True,370.39999999998753,372.1999999999874
1.4285714285714286,True,348.99999999998875,350.39999999998867
1.1111111111111112,True,350.79999999998864,352.59999999998854
1.2747548783981963,True,359.19999999998817,360.7999999999881
1.4285714285714286,True,346.99999999998886,348.3999999999888
1.1111111111111112,True,368.9999999999876,370.7999999999875
1.2747548783981963,True,337.7999999999894,339.3999999999893
1.2747548783981963,True,340.7999999999892,342.3999999999891
1.25,True,337.1999999999894,338.7999999999893
1.1331154474650635,True,331.9999999999897,333.7999999999896
1.264911064067352,True,358.7999999999882,359.79999999998813
1.4285714285714286,True,341.79999999998915,343.1999999999891
1.1331154474650635,True,329.59999999998985,331.39999999998975
1.4285714285714286,True,342.9999999999891,344.399999999989
1.25,True,327.39999999999,328.9999999999899
1.4285714285714286,True,321.7999999999903,323.1999999999902
1.2747548783981963,True,305.5999999999912,307.1999999999911
1.4285714285714286,True,320.59999999999036,321.9999999999903
1.25,True,316.1999999999906,317.7999999999905
1.25,True,312.5999999999908,314.1999999999907
1.25,True,309.99999999999096,311.59999999999087
1.25,True,309.399999999991,310.9999999999909
1.4285714285714286,True,287.39999999999225,288.79999999999217
1.25,True,311.59999999999087,313.1999999999908
1.4285714285714286,True,300.5999999999915,301.9999999999914
1.25,True,297.1999999999917,298.7999999999916
1.25,True,321.9999999999903,323.5999999999902
1.4285714285714286,True,286.5999999999923,287.9999999999922
1.4285714285714286,True,280.9999999999926,282.39999999999253
1.4568627181693672,True,423.5999999999845,424.9999999999844
1.1661903789690604,True,441.99999999998346,443.99999999998334
1.2747548783981963,True,418.1999999999848,419.7999999999847
0.9270944570168701,True,442.7999999999834,444.9999999999833
1.4142135623730951,True,427.99999999998425,428.7999999999842
1.25,True,412.39999999998514,413.99999999998505
1.1967032904743342,True,442.19999999998345,443.99999999998334
1.1331154474650635,True,438.79999999998364,440.59999999998354
1.3462912017836262,True,437.7999999999837,439.3999999999836
1.25,True,444.7999999999833,446.3999999999832
1.1331154474650635,True,428.7999999999842,430.5999999999841
1.1967032904743342,True,441.3999999999835,443.1999999999834
1.1967032904743342,True,418.5999999999848,420.3999999999847
1.27775312999988,True,405.39999999998554,406.79999999998546
1.3462912017836262,True,440.7999999999835,442.39999999998344
1.4142135623730951,True,427.99999999998425,428.39999999998423
1.0198039027185573,True,413.1999999999851,415.199999999985
1.1661903789690604,True,440.9999999999835,442.9999999999834
0.894427190999916,True,423.3999999999845,424.39999999998446
1.1331154474650635,True,403.9999999999856,405.7999999999855
0.8333333333333334,True,443.1999999999834,445.59999999998325
0.9090909090909092,True,422.79999999998455,424.9999999999844
1.5000000000000002,True,416.9999999999849,417.79999999998483
0.8081220356417688,True,412.59999999998513,413.5999999999851
1.1331154474650635,True,435.19999999998385,436.99999999998374
1.1661903789690604,True,437.3999999999837,439.3999999999836
0.8498365855987976,True,407.9999999999854,410.39999999998525
1.264911064067352,True,412.39999999998514,413.3999999999851
1.1967032904743342,True,408.79999999998535,410.59999999998524
1.3462912017836262,True,421.19999999998464,422.79999999998455
1.0000000000000002,True,380.19999999998697,382.19999999998686
1.264911064067352,True,401.1999999999858,402.1999999999857
1.0000000000000002,True,420.3999999999847,422.3999999999846
1.178030178747903,True,397.79999999998597,399.1999999999859
1.27775312999988,True,416.7999999999849,418.1999999999848
0.9090909090909092,True,390.5999999999864,392.79999999998626
0.7844645405527362,True,399.1999999999859,401.79999999998574
1.4285714285714286,True,389.19999999998646,390.5999999999864
1.1967032904743342,True,395.3999999999861,397.199999999986
1.4285714285714286,True,386.5999999999866,387.9999999999865
1.4568627181693672,True,376.99999999998715,378.3999999999871
1.4142135623730951,True,402.7999999999857,403.19999999998566
1.1111111111111112,True,414.999999999985,416.7999999999849
0.8498365855987976,True,407.19999999998544,409.5999999999853
1.25,True,411.3999999999852,412.9999999999851
1.077032961426901,True,398.19999999998595,400.19999999998583
1.25,True,383.1999999999868,384.7999999999867
1.0198039027185573,True,388.1999999999865,390.1999999999864
1.2747548783981963,True,377.5999999999871,379.199999999987
